3.000000000000000000e+00,2.184737810974259620e-01,6.597509887247990923e-01,6.080947592358504350e-01,8.509455151599991662e-01,2.388209680120582934e-01,0.000000000000000000e+00,5.072188822290326637e-01,7.795866232939914209e-01,5.555555555555555120e-09,9.940267909412265901e-01,1.054066713244084224e-03,3.000000000000000000e+00,7.259551681750699148e-02
2.000000000000000000e+00,3.262826399710806458e-01,9.149377096345200355e-01,4.799282269986963056e-01,2.297238531974990505e-02,2.209010216044213770e-01,0.000000000000000000e+00,2.696012379201363079e-02,1.073441813469447467e-03,5.555555555555555120e-09,6.861669720968014419e-01,7.415641655311629990e-05,2.000000000000000000e+00,3.081072666925671055e-01
2.000000000000000000e+00,3.690843697033762694e-01,9.626555945495945954e-01,4.959388148972851407e-01,7.012622887081550183e-03,8.457544799866019425e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555120e-09,4.305557954104732299e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.900905773950127053e-01
2.000000000000000000e+00,9.493185844041337473e-01,9.004149440271344007e-01,4.888859593151249627e-01,5.252212655297393284e-02,2.203985932004689230e-01,0.000000000000000000e+00,3.691476293525280394e-01,1.681724032979954597e-02,8.944444444444444864e-01,4.725847716392402864e-01,2.992762734448833396e-04,2.000000000000000000e+00,4.599035392770470798e-01
2.000000000000000000e+00,7.392073228862137135e-01,9.958506385668287608e-01,4.789395710008458318e-01,3.530492993661632235e-03,2.550661530731870852e-01,2.332015810276679979e-01,1.617604192312433039e-05,8.945342780194967115e-10,6.500000000000000222e-01,7.021734491610109874e-02,3.438751524985161553e-03,2.000000000000000000e+00,8.325339343452481389e-01
3.000000000000000000e+00,9.466727774546823682e-01,8.257261327321328004e-01,4.787227439338337942e-01,1.618223214341024951e-01,2.096801205828169590e-01,0.000000000000000000e+00,5.397626521720704229e-01,4.785758387404307618e-02,9.055555555555555580e-01,9.697486891204564197e-01,7.051477404323920921e-04,3.000000000000000000e+00,1.667673961441064057e-01
3.000000000000000000e+00,7.546393139129482508e-01,7.385891614529718208e-01,4.960134221096628160e-01,3.389756932871349493e-01,2.217384022776754393e-01,0.000000000000000000e+00,3.491260569830194060e-01,1.340012239340024336e-01,7.222222222222222099e-01,9.916887521835352493e-01,1.769450037802403671e-03,3.000000000000000000e+00,1.090312861761912611e-01
3.000000000000000000e+00,9.754127919908343047e-01,6.597509887247990923e-01,4.528677047508917752e-01,4.413599933388013818e-01,1.864009378663540328e-01,0.000000000000000000e+00,5.230117137189982390e-01,2.475176456413129555e-01,8.111111111111111160e-01,9.842074706499478465e-01,0.000000000000000000e+00,3.000000000000000000e+00,6.612588496861984688e-02
2.000000000000000000e+00,1.071984955634221748e-01,9.149377096345200355e-01,4.944212040674232367e-01,8.347439676463966340e-02,2.075029308323563804e-01,0.000000000000000000e+00,2.873094745342189560e-01,1.663834302782173785e-02,1.111111111111111049e-01,6.287084440962348308e-01,3.036203138620971703e-05,2.000000000000000000e+00,2.952029546694194262e-01
2.000000000000000000e+00,8.729834331361356892e-01,9.460580727380730748e-01,4.898073639800626933e-01,0.000000000000000000e+00,1.890805560207670377e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.947034070617381207e-01,1.032158903170055515e-04,2.000000000000000000e+00,4.275275962909692584e-01
2.000000000000000000e+00,7.392075778224427296e-01,9.190871467523370475e-01,4.833579531623151126e-01,3.646563975277668235e-02,2.262602579132473590e-01,0.000000000000000000e+00,1.906362716682125785e-02,8.945342780194967115e-10,6.500000000000000222e-01,1.722008614880821409e-01,6.321253106580779025e-06,2.000000000000000000e+00,3.936836164497422019e-01
3.000000000000000000e+00,8.411352260745256215e-01,7.136929163809168086e-01,4.805884785879117604e-01,4.004449483105878005e-01,2.436777759169318491e-01,0.000000000000000000e+00,3.310203750188855376e-01,1.373110116759927446e-01,9.722222222222222099e-01,9.898610400514874508e-01,0.000000000000000000e+00,3.000000000000000000e+00,4.751276239736744456e-02
2.000000000000000000e+00,9.935477507886588677e-01,9.688796372906378629e-01,4.731079237897273804e-01,1.450887542241857686e-04,3.721319711941048491e-01,0.000000000000000000e+00,2.696012379201363079e-02,2.683602923511917973e-04,7.444444444444444642e-01,5.418227781936705290e-01,6.918201717489413222e-05,2.000000000000000000e+00,3.559635363697103982e-01
3.000000000000000000e+00,3.389643859153166489e-02,9.543567959986063443e-01,5.143339518188335679e-01,1.049475323994917587e-02,2.555685814771395115e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.388888888888888618e-01,8.241145717449088748e-01,0.000000000000000000e+00,3.000000000000000000e+00,2.002407934734884432e-01
3.000000000000000000e+00,4.236756356516204747e-01,6.846473090873089751e-01,5.019478216800802306e-01,5.143396165800847575e-01,2.580807234969016983e-01,0.000000000000000000e+00,5.160739710985894763e-02,1.995704663768780029e-01,5.555555555555555120e-09,9.938677670631919092e-01,3.121549663015135354e-03,3.000000000000000000e+00,1.169062759439072896e-01
3.000000000000000000e+00,1.164887379610749091e-01,9.419087109107109335e-01,4.961535197917598672e-01,6.190453399106358480e-03,2.704739574610617869e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,6.372783487251972856e-01,0.000000000000000000e+00,3.000000000000000000e+00,2.499083349266953968e-01
3.000000000000000000e+00,9.127926729835967867e-01,6.804979476541377359e-01,6.152746759957467004e-01,5.264303456957425409e-01,2.629375314017752263e-01,0.000000000000000000e+00,4.779459079628508023e-01,4.224884740286991569e-01,9.722222222222222099e-01,9.657481531575214939e-01,0.000000000000000000e+00,3.000000000000000000e+00,1.043654224284685794e-01
6.000000000000000000e+00,2.439611927277202941e-01,0.000000000000000000e+00,4.482609790089475132e-01,4.230304361989124518e-01,8.457544799866019425e-02,0.000000000000000000e+00,2.491822202005764542e-01,1.064495790843201228e-01,5.555555555555555120e-09,9.756664432843220602e-01,1.262791807200116731e-03,6.000000000000000000e+00,1.737002840589964847e-01
2.000000000000000000e+00,4.200065756291618824e-01,7.904564081954086330e-01,4.288926749802814964e-01,1.660782521825382718e-01,2.374811589348517771e-01,0.000000000000000000e+00,3.254368906282806839e-01,4.123800838111707501e-02,5.555555555555555120e-09,9.731529299985317571e-01,2.333477187994732228e-03,2.000000000000000000e+00,2.137840016505197782e-01
2.000000000000000000e+00,1.584425836660209308e-01,9.004149440271344007e-01,4.629464969120823392e-01,5.348938488222655663e-02,2.284374476637079099e-01,0.000000000000000000e+00,5.160739710985894763e-02,2.683602834058490452e-03,5.555555555555555120e-09,5.664493083672504925e-01,1.293621606112511967e-03,2.000000000000000000e+00,5.133649348684532487e-01
2.000000000000000000e+00,2.951247200634606327e-01,9.522821150849252181e-01,4.918642610289337691e-01,1.329980202722362906e-02,2.379835873388042311e-01,0.000000000000000000e+00,1.347998101579719887e-02,4.651577225932306339e-03,5.555555555555555120e-09,7.087100078365612399e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.338465603473059706e-01
2.000000000000000000e+00,6.738519605133170831e-01,6.846473090873089751e-01,4.661691628138469046e-01,2.463123423945953183e-01,2.421704907050745148e-01,0.000000000000000000e+00,1.347998101579719887e-02,8.945342780194967115e-10,2.944444444444444531e-01,8.647886617876849868e-01,2.241930032943994806e-03,2.000000000000000000e+00,3.882019306001003867e-01
2.000000000000000000e+00,9.716370113767963668e-01,9.253111890991893018e-01,4.757567554658729270e-01,3.095226653608408249e-02,2.294423044716127902e-01,0.000000000000000000e+00,7.067102427668020548e-02,6.261780915806410951e-04,8.277777777777777235e-01,5.765411713656757309e-01,1.257948906331501438e-03,2.000000000000000000e+00,5.077339273316936463e-01
2.000000000000000000e+00,2.261413423731716277e-01,7.738588863838868903e-01,4.891552946686628101e-01,2.009962837688339110e-01,2.232456874895327459e-01,0.000000000000000000e+00,2.738294935184217849e-01,2.701494611845233970e-02,5.555555555555555120e-09,6.432896332265907180e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.486349869632983045e-01
3.000000000000000000e+00,8.718076794930148532e-01,6.721991491031494848e-01,5.041047884287548353e-01,6.765488500028503660e-01,2.574108189582984263e-01,0.000000000000000000e+00,1.548220295691575821e-01,1.969764043666204223e-01,1.000000000000000000e+00,9.904886445353111579e-01,0.000000000000000000e+00,3.000000000000000000e+00,4.506074757311311074e-02
3.000000000000000000e+00,9.747992222730591516e-01,7.033195122067025240e-01,5.959937362721132725e-01,2.265318977608274942e-01,2.337966839725339196e-01,0.000000000000000000e+00,2.696012379201363079e-02,2.442077486766872779e-02,8.166666666666666519e-01,9.417158395086581146e-01,0.000000000000000000e+00,3.000000000000000000e+00,1.337224531917408366e-01
2.000000000000000000e+00,9.323063797885978721e-01,9.190871467523370475e-01,4.898856816992804286e-01,3.530492901772090686e-02,2.304471612795176705e-01,0.000000000000000000e+00,4.602375095883488865e-02,2.504691881487597620e-03,9.388888888888888840e-01,9.842800172678475845e-02,0.000000000000000000e+00,2.000000000000000000e+00,3.787064169027967164e-01
3.000000000000000000e+00,1.537545597334538106e-01,7.904564081954086330e-01,4.859738343476465161e-01,1.729457922205077103e-01,2.252554011053424787e-01,0.000000000000000000e+00,7.298371299042928639e-02,2.352624058964922910e-02,5.555555555555555120e-09,9.623448851336969811e-01,0.000000000000000000e+00,3.000000000000000000e+00,1.094428624620131518e-01
3.000000000000000000e+00,7.812121297589114111e-01,8.402489740241643190e-01,4.815152844660393616e-01,1.482323389579651707e-01,2.036509797353877049e-01,0.000000000000000000e+00,8.415100529247739047e-02,9.929335942675509771e-03,8.222222222222221877e-01,8.952436611278703493e-01,1.850838741483327998e-02,3.000000000000000000e+00,4.874272547680183476e-01
2.000000000000000000e+00,1.466925311717012237e-01,7.925310891090895371e-01,4.733531376016918979e-01,1.742515968652745550e-01,2.148718807569921230e-01,0.000000000000000000e+00,1.906362716682125785e-02,8.945342780194967115e-10,5.555555555555555120e-09,7.412991804542010676e-01,5.521238604995599118e-04,2.000000000000000000e+00,3.865830671809906138e-01
3.000000000000000000e+00,1.900088069056279638e-01,7.572613641781744676e-01,4.327757982390763036e-01,4.605600475733628296e-01,2.116898341986266918e-01,0.000000000000000000e+00,3.783990312492013230e-01,5.417299915085618256e-01,5.555555555555555120e-09,9.904730781717370203e-01,2.449534682673892415e-03,3.000000000000000000e+00,1.321201641272152227e-01
2.000000000000000000e+00,6.885829835043290048e-01,1.000000000000000000e+00,4.691583754044228449e-01,1.334816512746534421e-02,2.378161112041534131e-01,0.000000000000000000e+00,2.696012379201363079e-02,4.383217622372508580e-03,3.777777777777777679e-01,8.809806079735648110e-01,6.197992492975849636e-03,2.000000000000000000e+00,4.349012882373328170e-01
2.000000000000000000e+00,4.132854226890828042e-01,9.543567959986063443e-01,4.921012525740017796e-01,2.998500960935603522e-03,8.457544799866019425e-02,0.000000000000000000e+00,1.347998101579719887e-02,5.367209067347237334e-04,5.555555555555555120e-09,2.462483644267564054e-01,0.000000000000000000e+00,2.000000000000000000e+00,3.293247556106364549e-01
2.000000000000000000e+00,4.365226754559772826e-01,8.360995369063471960e-01,5.005256579402331818e-01,1.397688285770046779e-01,2.177189750460559459e-01,0.000000000000000000e+00,1.347998101579719887e-02,2.415226171730010772e-03,5.555555555555555120e-09,8.552647472058619860e-01,8.383966492122836914e-05,2.000000000000000000e+00,2.314613656946868936e-01
2.000000000000000000e+00,4.919497857341704750e-01,9.439833918243919486e-01,5.052012227415587642e-01,3.723944707875073961e-03,6.941885781276168066e-01,0.000000000000000000e+00,3.254360818261845673e-02,6.887914620596176200e-03,5.555555555555555120e-09,3.520344441356817455e-01,0.000000000000000000e+00,2.000000000000000000e+00,3.055755341867227304e-01
2.000000000000000000e+00,1.991760211146423043e-01,9.543567959986063443e-01,4.965643659455404868e-01,9.188954127899962368e-03,2.359738737229944705e-01,0.000000000000000000e+00,1.785111959238962487e-01,8.408623582020715095e-03,5.555555555555555120e-09,4.806386891888692614e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.805814595608465134e-01
2.000000000000000000e+00,2.376709781726661919e-01,9.647302754632757216e-01,5.048289314363132441e-01,5.997001917034915086e-03,2.299447328755652442e-01,0.000000000000000000e+00,1.301747562513122791e-01,9.660970372572078718e-03,5.555555555555555120e-09,8.705913492733016179e-01,1.872585642437250278e-04,2.000000000000000000e+00,2.499759928842293644e-01
2.000000000000000000e+00,4.020597901047682776e-01,9.460580727380730748e-01,4.922950075408887849e-01,3.530492993661632235e-03,2.701390051917601509e-01,0.000000000000000000e+00,1.515512338923018509e-01,3.757043797720373106e-03,5.555555555555555120e-09,3.405650531365050915e-02,0.000000000000000000e+00,2.000000000000000000e+00,4.197816412405235842e-01
3.000000000000000000e+00,5.641155891216394908e-02,7.593361203823104644e-01,4.949991843609515829e-01,2.333027060655958884e-01,2.257578295092949328e-01,0.000000000000000000e+00,1.492383834181335578e-01,2.245278854270764402e-02,4.166666666666666852e-01,8.057354738061744959e-01,0.000000000000000000e+00,3.000000000000000000e+00,2.066208920533390558e-01
2.000000000000000000e+00,2.050430900116759214e-01,9.211618272718272715e-01,5.036275903444781266e-01,3.757798830648615557e-02,2.270976385865014213e-01,0.000000000000000000e+00,1.347998101579719887e-02,1.789068556038993490e-03,5.555555555555555120e-09,5.681203847048637012e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.638814477603027009e-01
3.000000000000000000e+00,4.464969198833008690e-01,6.327800627390630650e-01,5.419421880644282874e-01,5.820960509371313485e-01,2.294423044716127902e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.555555555555555120e-09,9.887130263603204350e-01,0.000000000000000000e+00,3.000000000000000000e+00,5.176435639329290961e-02
3.000000000000000000e+00,9.505079245340445487e-03,6.846473090873089751e-01,5.479509317510622424e-01,7.177540316148123267e-01,2.537263439959805966e-01,0.000000000000000000e+00,2.110549658669339523e-01,5.758115618852419626e-01,6.611111111111110938e-01,9.895006274605033791e-01,7.690725645188993846e-04,3.000000000000000000e+00,9.237765696423992645e-02
2.000000000000000000e+00,8.646790090423932540e-01,9.066389863739866550e-01,5.025717762362603702e-01,2.805049246722161362e-03,3.346173170323228918e-01,0.000000000000000000e+00,4.044010480781082967e-02,3.399230211747374022e-03,9.944444444444444642e-01,4.638930342883730851e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.837482877476140142e-01
3.000000000000000000e+00,3.908413344206084772e-01,7.136929163809168086e-01,6.341398787410472693e-01,3.723461056463506225e-01,2.406632054932172082e-01,0.000000000000000000e+00,1.245911101002882271e-01,1.419626008350123314e-01,5.555555555555555120e-09,9.756077159033976764e-01,0.000000000000000000e+00,3.000000000000000000e+00,8.682319544619997165e-02
2.000000000000000000e+00,8.611083460549573410e-01,7.780082478170582405e-01,5.006555619257357925e-01,1.772500888355439952e-01,2.225757829509295016e-01,0.000000000000000000e+00,1.347998101579719887e-02,2.236335695048741971e-03,9.944444444444444642e-01,4.518036009155371735e-01,1.756751890767246625e-05,2.000000000000000000e+00,3.295390876008263970e-01
3.000000000000000000e+00,4.945655257941999894e-01,6.846473090873089751e-01,1.312622905832359910e-01,3.961406664462410188e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.763098630827460322e-02,1.897307531078898657e-01,5.555555555555555120e-09,9.943343135086448736e-01,1.189413450699123784e-02,3.000000000000000000e+00,1.834383515215082805e-01
